NAME	TITLE	SCORE	
ADCK2	aarF domain containing kinase 2 [Source:HGNC Symbol;Acc:HGNC:19039]	0.0038484912	
ZNF622	zinc finger protein 622 [Source:HGNC Symbol;Acc:HGNC:30958]	0.0038199853	
HNRNPA3P1	heterogeneous nuclear ribonucleoprotein A3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13729]	0.003817667	
TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	0.0038172007	
TRIM68	tripartite motif containing 68 [Source:HGNC Symbol;Acc:HGNC:21161]	0.0038077394	
SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]	0.003799035	
ING4	inhibitor of growth family member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	0.0037890545	
CYP2D7	cytochrome P450 family 2 subfamily D member 7 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:2624]	0.0037885152	
XYLT2	xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15517]	0.003782823	
SH3PXD2B	SH3 and PX domains 2B [Source:HGNC Symbol;Acc:HGNC:29242]	0.0037692816	
TMEM38A	transmembrane protein 38A [Source:HGNC Symbol;Acc:HGNC:28462]	0.0037684392	
SNORA24	small nucleolar RNA, H/ACA box 24 [Source:HGNC Symbol;Acc:HGNC:32614]	0.0037659768	
ZNF710	zinc finger protein 710 [Source:HGNC Symbol;Acc:HGNC:25352]	0.0037620633	
IDI2-AS1	IDI2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:30885]	0.0037538118	
PCBP3-AS1	PCBP3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40426]	0.0037465424	
PCDHGB8P	protocadherin gamma subfamily B, 8 pseudogene [Source:HGNC Symbol;Acc:HGNC:8715]	0.0037419447	
WDR82	WD repeat domain 82 [Source:HGNC Symbol;Acc:HGNC:28826]	0.0037278512	
CCDC32	coiled-coil domain containing 32 [Source:HGNC Symbol;Acc:HGNC:28295]	0.0037145035	
RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	0.003698492	
PEX12	peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]	0.0036815647	
EPM2AIP1	EPM2A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:19735]	0.0036796075	
CHD9	chromodomain helicase DNA binding protein 9 [Source:HGNC Symbol;Acc:HGNC:25701]	0.003675537	
CSNK2B	casein kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:2460]	0.00367508	
ERMARD	ER membrane associated RNA degradation [Source:HGNC Symbol;Acc:HGNC:21056]	0.0036693932	
NR1I3	nuclear receptor subfamily 1 group I member 3 [Source:HGNC Symbol;Acc:HGNC:7969]	0.0036607673	
ZNF821	zinc finger protein 821 [Source:HGNC Symbol;Acc:HGNC:28043]	0.0036586004	
YBX2	Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]	0.0036410985	
ANGEL1	angel homolog 1 [Source:HGNC Symbol;Acc:HGNC:19961]	0.0036377816	
AL445433.2	novel transcript, antisense to PLPPR5	0.0036305473	
ZNF580	zinc finger protein 580 [Source:HGNC Symbol;Acc:HGNC:29473]	0.0036057204	
HTR3D	5-hydroxytryptamine receptor 3D [Source:HGNC Symbol;Acc:HGNC:24004]	0.0035983888	
RPIA	ribose 5-phosphate isomerase A [Source:HGNC Symbol;Acc:HGNC:10297]	0.003596926	
TNKS1BP1	tankyrase 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19081]	0.0035955897	
PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	0.0035895826	
DIMT1	DIMT1 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:30217]	0.0035894632	
KRTAP5-6	keratin associated protein 5-6 [Source:HGNC Symbol;Acc:HGNC:23600]	0.0035689506	
UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	0.0035683357	
SCARNA3	small Cajal body-specific RNA 3 [Source:HGNC Symbol;Acc:HGNC:32577]	0.0035676623	
ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:10866]	0.0035672614	
PCDHGA10	protocadherin gamma subfamily A, 10 [Source:HGNC Symbol;Acc:HGNC:8697]	0.003543145	
RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	0.003530063	
GSE1	Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]	0.0035284257	
TBC1D32	TBC1 domain family member 32 [Source:HGNC Symbol;Acc:HGNC:21485]	0.003527579	
ASCC1	activating signal cointegrator 1 complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24268]	0.0035206978	
C9orf43	chromosome 9 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:23570]	0.0035041736	
AC007098.1	novel transcript, antisense to EHBP1	0.0034988516	
FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]	0.003498031	
PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	0.0034905204	
ZNF511	zinc finger protein 511 [Source:HGNC Symbol;Acc:HGNC:28445]	0.0034828905	
MTMR14	myotubularin related protein 14 [Source:HGNC Symbol;Acc:HGNC:26190]	0.0034823178	
PCMTD1	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30483]	0.0034787424	
LIX1L	limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]	0.0034756612	
THTPA	thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]	0.0034755906	
MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	0.0034732274	
FAM200B	family with sequence similarity 200 member B [Source:HGNC Symbol;Acc:HGNC:27740]	0.0034728777	
FUNDC2	FUN14 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24925]	0.0034695049	
TMEM185A	transmembrane protein 185A [Source:HGNC Symbol;Acc:HGNC:17125]	0.0034661076	
PTDSS2	phosphatidylserine synthase 2 [Source:HGNC Symbol;Acc:HGNC:15463]	0.0034647773	
GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]	0.0034614785	
CNTNAP3	contactin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:13834]	0.003457606	
SS18L2	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	0.0034497294	
MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	0.0034377822	
PLEKHG4	pleckstrin homology and RhoGEF domain containing G4 [Source:HGNC Symbol;Acc:HGNC:24501]	0.0034319826	
CCDC65	coiled-coil domain containing 65 [Source:HGNC Symbol;Acc:HGNC:29937]	0.0034181639	
NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	0.0033668785	
OSGIN2	oxidative stress induced growth inhibitor family member 2 [Source:HGNC Symbol;Acc:HGNC:1355]	0.0033592258	
MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	0.0033490374	
ACSS3	acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]	0.0033225704	
TERT	telomerase reverse transcriptase [Source:HGNC Symbol;Acc:HGNC:11730]	0.003317666	
S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	0.0033059649	
WDR24	WD repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:20852]	0.0033052221	
ZNF423	zinc finger protein 423 [Source:HGNC Symbol;Acc:HGNC:16762]	0.0033003017	
PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	0.0032995674	
TOMM40	translocase of outer mitochondrial membrane 40 [Source:HGNC Symbol;Acc:HGNC:18001]	0.0032631091	
IQCE	IQ motif containing E [Source:HGNC Symbol;Acc:HGNC:29171]	0.0032597373	
H2BC18	H2B clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:24700]	0.0032508976	
TXNDC5	thioredoxin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21073]	0.0032402722	
KDM4B	lysine demethylase 4B [Source:HGNC Symbol;Acc:HGNC:29136]	0.003234273	
LARS1	leucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6512]	0.0032183619	
FAM157B	family with sequence similarity 157 member B [Source:HGNC Symbol;Acc:HGNC:34080]	0.003210379	
ACER2	alkaline ceramidase 2 [Source:HGNC Symbol;Acc:HGNC:23675]	0.0032092773	
FARSA	phenylalanyl-tRNA synthetase subunit alpha [Source:HGNC Symbol;Acc:HGNC:3592]	0.0032084624	
FAM131B	family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]	0.0032015706	
TTC28-AS1	TTC28 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:29336]	0.00320026	
SLC35A2	solute carrier family 35 member A2 [Source:HGNC Symbol;Acc:HGNC:11022]	0.0031919945	
FAM104B	family with sequence similarity 104 member B [Source:HGNC Symbol;Acc:HGNC:25085]	0.0031872198	
CHN1	chimerin 1 [Source:HGNC Symbol;Acc:HGNC:1943]	0.003176091	
ZDBF2	zinc finger DBF-type containing 2 [Source:HGNC Symbol;Acc:HGNC:29313]	0.003169625	
CCDC148	coiled-coil domain containing 148 [Source:HGNC Symbol;Acc:HGNC:25191]	0.0031695957	
CRY2	cryptochrome circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:2385]	0.0031664956	
CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	0.0031612574	
LINC01587	long intergenic non-protein coding RNA 1587 [Source:HGNC Symbol;Acc:HGNC:13716]	0.0031604364	
LRRC58	leucine rich repeat containing 58 [Source:HGNC Symbol;Acc:HGNC:26968]	0.0031591095	
SUSD2	sushi domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30667]	0.0031496468	
RLN2	relaxin 2 [Source:HGNC Symbol;Acc:HGNC:10027]	0.0031488007	
TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	0.003148512	
HAPLN2	hyaluronan and proteoglycan link protein 2 [Source:HGNC Symbol;Acc:HGNC:17410]	0.0031362001	
SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	0.0031337126	
MRM3	mitochondrial rRNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:18485]	0.0031090542	
IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	0.0031033643	
LINC00687	long intergenic non-protein coding RNA 687 [Source:HGNC Symbol;Acc:HGNC:16194]	0.003103175	
NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	0.0030852268	
PBXIP1	PBX homeobox interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21199]	0.0030764602	
NOS3	nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]	0.0030749172	
WDR13	WD repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:14352]	0.00306976	
MTMR9	myotubularin related protein 9 [Source:HGNC Symbol;Acc:HGNC:14596]	0.0030619346	
EHMT1	euchromatic histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24650]	0.0030381943	
OR1Q1	olfactory receptor family 1 subfamily Q member 1 [Source:HGNC Symbol;Acc:HGNC:8223]	0.003031792	
MTIF3	mitochondrial translational initiation factor 3 [Source:HGNC Symbol;Acc:HGNC:29788]	0.0030249185	
MRPL57	mitochondrial ribosomal protein L57 [Source:HGNC Symbol;Acc:HGNC:14514]	0.00302467	
CFAP65	cilia and flagella associated protein 65 [Source:HGNC Symbol;Acc:HGNC:25325]	0.003004617	
POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	0.0029996962	
MUSTN1	musculoskeletal, embryonic nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:22144]	0.0029964598	
IVD	isovaleryl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:6186]	0.0029800944	
TNFRSF25	TNF receptor superfamily member 25 [Source:HGNC Symbol;Acc:HGNC:11910]	0.0029777477	
CCR9	C-C motif chemokine receptor 9 [Source:HGNC Symbol;Acc:HGNC:1610]	0.0029762138	
PLPP5	phospholipid phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:25026]	0.0029687777	
USP22	ubiquitin specific peptidase 22 [Source:HGNC Symbol;Acc:HGNC:12621]	0.0029542798	
ZNF71	zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]	0.0029331355	
SLC25A34	solute carrier family 25 member 34 [Source:HGNC Symbol;Acc:HGNC:27653]	0.0029247368	
ZNF624	zinc finger protein 624 [Source:HGNC Symbol;Acc:HGNC:29254]	0.0029178616	
OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	0.0029020775	
SNORD4B	small nucleolar RNA, C/D box 4B [Source:HGNC Symbol;Acc:HGNC:10098]	0.002888276	
FAM234A	family with sequence similarity 234 member A [Source:HGNC Symbol;Acc:HGNC:14163]	0.002868859	
SOX11	SRY-box transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11191]	0.0028686016	
SERINC4	serine incorporator 4 [Source:HGNC Symbol;Acc:HGNC:32237]	0.0028548893	
CLRN2	clarin 2 [Source:HGNC Symbol;Acc:HGNC:33939]	0.0028477865	
ZNF646	zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]	0.0028435716	
ZNF221	zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]	0.002839568	
TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	0.0028274972	
C20orf96	chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]	0.002826942	
MANSC1	MANSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25505]	0.002810164	
PIGO	phosphatidylinositol glycan anchor biosynthesis class O [Source:HGNC Symbol;Acc:HGNC:23215]	0.0028050318	
RNF8	ring finger protein 8 [Source:HGNC Symbol;Acc:HGNC:10071]	0.0028040328	
JADE1	jade family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30027]	0.0028023554	
LRRC56	leucine rich repeat containing 56 [Source:HGNC Symbol;Acc:HGNC:25430]	0.0027986353	
GPR182	G protein-coupled receptor 182 [Source:HGNC Symbol;Acc:HGNC:13708]	0.0027804258	
C6orf47	chromosome 6 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:19076]	0.0027753795	
RTN2	reticulon 2 [Source:HGNC Symbol;Acc:HGNC:10468]	0.0027728323	
SNORD7	small nucleolar RNA, C/D box 7 [Source:HGNC Symbol;Acc:HGNC:32704]	0.0027687745	
GUCA1A	guanylate cyclase activator 1A [Source:HGNC Symbol;Acc:HGNC:4678]	0.0027626404	
EEF1A2	eukaryotic translation elongation factor 1 alpha 2 [Source:HGNC Symbol;Acc:HGNC:3192]	0.0027601605	
TBC1D8B	TBC1 domain family member 8B [Source:HGNC Symbol;Acc:HGNC:24715]	0.0027572692	
WASIR2	WASH and IL9R antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:38609]	0.0027565013	
VPS72	vacuolar protein sorting 72 homolog [Source:HGNC Symbol;Acc:HGNC:11644]	0.0027545884	
PNPLA2	patatin like phospholipase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30802]	0.0027478193	
ELOF1	elongation factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:28691]	0.002741497	
LIN28A	lin-28 homolog A [Source:HGNC Symbol;Acc:HGNC:15986]	0.0027397966	
CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	0.0027225863	
TTLL11	tubulin tyrosine ligase like 11 [Source:HGNC Symbol;Acc:HGNC:18113]	0.0027193103	
SRPRA	SRP receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:11307]	0.0027168533	
OR56B4	olfactory receptor family 56 subfamily B member 4 [Source:HGNC Symbol;Acc:HGNC:15248]	0.002716205	
ZNF836	zinc finger protein 836 [Source:HGNC Symbol;Acc:HGNC:34333]	0.0027147026	
GIN1	gypsy retrotransposon integrase 1 [Source:HGNC Symbol;Acc:HGNC:25959]	0.0027105636	
FAM238C	family with sequence similarity 238 member C [Source:HGNC Symbol;Acc:HGNC:24672]	0.0027051528	
PTMS	parathymosin [Source:HGNC Symbol;Acc:HGNC:9629]	0.002691479	
INTS3	integrator complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26153]	0.0026743826	
ASNSD1	asparagine synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24910]	0.002671119	
TOR2A	torsin family 2 member A [Source:HGNC Symbol;Acc:HGNC:11996]	0.0026533091	
CENPT	centromere protein T [Source:HGNC Symbol;Acc:HGNC:25787]	0.0026522889	
TRPT1	tRNA phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:20316]	0.0026441938	
MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	0.0026342967	
SRCIN1	SRC kinase signaling inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:29506]	0.0026341353	
RAB26	RAB26, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14259]	0.002633327	
CCNI2	cyclin I family member 2 [Source:HGNC Symbol;Acc:HGNC:33869]	0.0026302675	
SRL	sarcalumenin [Source:HGNC Symbol;Acc:HGNC:11295]	0.0026224102	
PGC	progastricsin [Source:HGNC Symbol;Acc:HGNC:8890]	0.0026208584	
LCT	lactase [Source:HGNC Symbol;Acc:HGNC:6530]	0.0026177715	
TOLLIP	toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]	0.002604371	
NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	0.002602883	
CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]	0.0026009502	
FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	0.0025993078	
ANKRD61	ankyrin repeat domain 61 [Source:HGNC Symbol;Acc:HGNC:22467]	0.002590581	
CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	0.0025860255	
AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:324]	0.002579675	
ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	0.0025706592	
TRAM2	translocation associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:16855]	0.0025611813	
RNF130	ring finger protein 130 [Source:HGNC Symbol;Acc:HGNC:18280]	0.0025489465	
EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	0.0025451328	
ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:HGNC Symbol;Acc:HGNC:222]	0.0025421567	
FADD	Fas associated via death domain [Source:HGNC Symbol;Acc:HGNC:3573]	0.002528946	
ZADH2	zinc binding alcohol dehydrogenase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28697]	0.0025214667	
EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]	0.0025094189	
ZC3H6	zinc finger CCCH-type containing 6 [Source:HGNC Symbol;Acc:HGNC:24762]	0.0025092934	
PEX10	peroxisomal biogenesis factor 10 [Source:HGNC Symbol;Acc:HGNC:8851]	0.0025072761	
PLPPR2	phospholipid phosphatase related 2 [Source:HGNC Symbol;Acc:HGNC:29566]	0.0025072582	
DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	0.0024859689	
DEFB109B	defensin beta 109B [Source:HGNC Symbol;Acc:HGNC:33469]	0.0024789888	
DAZ4	deleted in azoospermia 4 [Source:HGNC Symbol;Acc:HGNC:15966]	0.002475759	
ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	0.002465972	
EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	0.0024553055	
PPBP	pro-platelet basic protein [Source:HGNC Symbol;Acc:HGNC:9240]	0.002450791	
TUBB8	tubulin beta 8 class VIII [Source:HGNC Symbol;Acc:HGNC:20773]	0.0024504473	
SLC25A35	solute carrier family 25 member 35 [Source:HGNC Symbol;Acc:HGNC:31921]	0.0024368595	
NHP2	NHP2 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14377]	0.0024334665	
ZNF416	zinc finger protein 416 [Source:HGNC Symbol;Acc:HGNC:20645]	0.0024244904	
HIGD2A	HIG1 hypoxia inducible domain family member 2A [Source:HGNC Symbol;Acc:HGNC:28311]	0.0024224285	
LCAT	lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522]	0.002420596	
TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	0.0024124787	
BTBD17	BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:33758]	0.0024065417	
RIOX1	ribosomal oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:20968]	0.002396759	
DOC2B	double C2 domain beta [Source:HGNC Symbol;Acc:HGNC:2986]	0.0023872878	
ABHD11-AS1	ABHD11 antisense RNA 1 (tail to tail) [Source:HGNC Symbol;Acc:HGNC:18289]	0.0023870035	
ABCB10	ATP binding cassette subfamily B member 10 [Source:HGNC Symbol;Acc:HGNC:41]	0.0023846824	
TSNAXIP1	translin associated factor X interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18586]	0.0023821897	
CMTM3	CKLF like MARVEL transmembrane domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19174]	0.0023763655	
MSI2	musashi RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:18585]	0.002372773	
LINC00276	long intergenic non-protein coding RNA 276 [Source:HGNC Symbol;Acc:HGNC:38663]	0.0023722688	
TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]	0.0023709298	
NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	0.0023641044	
MRPS6	mitochondrial ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:14051]	0.002363413	
CDH23	cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]	0.0023559676	
DDTL	D-dopachrome tautomerase like [Source:HGNC Symbol;Acc:HGNC:33446]	0.0023544536	
GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	0.0023519173	
HEYL	hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]	0.0023464425	
FASTK	Fas activated serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:24676]	0.0023302895	
TTC19	tetratricopeptide repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:26006]	0.0023252554	
AAAS	aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]	0.0023216978	
HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	0.00231792	
FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	0.0023176135	
KLHL40	kelch like family member 40 [Source:HGNC Symbol;Acc:HGNC:30372]	0.0023102418	
APBB2	amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]	0.0023068874	
HCRTR1	hypocretin receptor 1 [Source:HGNC Symbol;Acc:HGNC:4848]	0.0022943667	
ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	0.002288942	
MIR199B	microRNA 199b [Source:HGNC Symbol;Acc:HGNC:31573]	0.0022860817	
SDCBP2	syndecan binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15756]	0.002285114	
RRAS2	RAS related 2 [Source:HGNC Symbol;Acc:HGNC:17271]	0.0022838616	
BEST1	bestrophin 1 [Source:HGNC Symbol;Acc:HGNC:12703]	0.0022812223	
WDR31	WD repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:21421]	0.002276201	
IFNB1	interferon beta 1 [Source:HGNC Symbol;Acc:HGNC:5434]	0.0022432297	
CUEDC1	CUE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:31350]	0.002239052	
AP006621.3	novel transcript	0.002221149	
SLC25A44	solute carrier family 25 member 44 [Source:HGNC Symbol;Acc:HGNC:29036]	0.0022158334	
RN7SL2	RNA component of signal recognition particle 7SL2 [Source:HGNC Symbol;Acc:HGNC:23134]	0.0022085016	
SLC37A2	solute carrier family 37 member 2 [Source:HGNC Symbol;Acc:HGNC:20644]	0.0022032866	
ATRIP	ATR interacting protein [Source:HGNC Symbol;Acc:HGNC:33499]	0.0021944714	
POMT1	protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]	0.0021944072	
SLPI	secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]	0.0021807617	
MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]	0.0021794722	
MAMDC4	MAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24083]	0.0021671164	
NAGK	N-acetylglucosamine kinase [Source:HGNC Symbol;Acc:HGNC:17174]	0.0021664046	
TMEM81	transmembrane protein 81 [Source:HGNC Symbol;Acc:HGNC:32349]	0.002166374	
POLG	DNA polymerase gamma, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9179]	0.00215498	
ABCA6	ATP binding cassette subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:36]	0.002149505	
ZNF555	zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]	0.0021425323	
TMEM198	transmembrane protein 198 [Source:HGNC Symbol;Acc:HGNC:33704]	0.0021424596	
NR1D1	nuclear receptor subfamily 1 group D member 1 [Source:HGNC Symbol;Acc:HGNC:7962]	0.0021381457	
CERS3	ceramide synthase 3 [Source:HGNC Symbol;Acc:HGNC:23752]	0.002137209	
XAB2	XPA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14089]	0.0021337094	
HMGN4	high mobility group nucleosomal binding domain 4 [Source:HGNC Symbol;Acc:HGNC:4989]	0.0021290102	
RASGEF1C	RasGEF domain family member 1C [Source:HGNC Symbol;Acc:HGNC:27400]	0.0021093353	
