NAME	TITLE	SCORE	
FICD	FIC domain protein adenylyltransferase [Source:HGNC Symbol;Acc:HGNC:18416]	-0.023238597	
PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	-0.02326913	
BEX3	brain expressed X-linked 3 [Source:HGNC Symbol;Acc:HGNC:13388]	-0.02328435	
HHLA3	HERV-H LTR-associating 3 [Source:HGNC Symbol;Acc:HGNC:4906]	-0.023318792	
PGAM5	PGAM family member 5, mitochondrial serine/threonine protein phosphatase [Source:HGNC Symbol;Acc:HGNC:28763]	-0.023330709	
KCTD14	potassium channel tetramerization domain containing 14 [Source:HGNC Symbol;Acc:HGNC:23295]	-0.023334142	
CLYBL	citramalyl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:18355]	-0.02338624	
ODF2	outer dense fiber of sperm tails 2 [Source:HGNC Symbol;Acc:HGNC:8114]	-0.02339482	
ABHD4	abhydrolase domain containing 4, N-acyl phospholipase B [Source:HGNC Symbol;Acc:HGNC:20154]	-0.023410117	
EIF6	eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]	-0.02341101	
PSMD8	proteasome 26S subunit, non-ATPase 8 [Source:HGNC Symbol;Acc:HGNC:9566]	-0.023415335	
CD8A	CD8a molecule [Source:HGNC Symbol;Acc:HGNC:1706]	-0.02342988	
CRACR2A	calcium release activated channel regulator 2A [Source:HGNC Symbol;Acc:HGNC:28657]	-0.023458956	
NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	-0.023478892	
PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	-0.023502484	
SMIM11A	small integral membrane protein 11A [Source:HGNC Symbol;Acc:HGNC:1293]	-0.023509564	
STARD5	StAR related lipid transfer domain containing 5 [Source:HGNC Symbol;Acc:HGNC:18065]	-0.023552962	
ZNF384	zinc finger protein 384 [Source:HGNC Symbol;Acc:HGNC:11955]	-0.023566457	
SLC35G1	solute carrier family 35 member G1 [Source:HGNC Symbol;Acc:HGNC:26607]	-0.023595553	
PHYKPL	5-phosphohydroxy-L-lysine phospho-lyase [Source:HGNC Symbol;Acc:HGNC:28249]	-0.023605974	
ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	-0.0236145	
VOPP1	VOPP1 WW domain binding protein [Source:HGNC Symbol;Acc:HGNC:34518]	-0.02362934	
FAM149A	family with sequence similarity 149 member A [Source:HGNC Symbol;Acc:HGNC:24527]	-0.023632633	
ACADVL	acyl-CoA dehydrogenase very long chain [Source:HGNC Symbol;Acc:HGNC:92]	-0.023633968	
COPS7A	COP9 signalosome subunit 7A [Source:HGNC Symbol;Acc:HGNC:16758]	-0.023655618	
VEGFC	vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]	-0.023673581	
AC008966.1	novel transcript, antisense to MOCS2	-0.023677405	
PSD	pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]	-0.023677617	
SPEF2	sperm flagellar 2 [Source:HGNC Symbol;Acc:HGNC:26293]	-0.023678103	
UBQLN4	ubiquilin 4 [Source:HGNC Symbol;Acc:HGNC:1237]	-0.023681356	
P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	-0.023696037	
SKIV2L	Ski2 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:10898]	-0.023704993	
SNORA9	small nucleolar RNA, H/ACA box 9 [Source:HGNC Symbol;Acc:HGNC:32597]	-0.02371201	
TMEM74	transmembrane protein 74 [Source:HGNC Symbol;Acc:HGNC:26409]	-0.023730291	
TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	-0.023754703	
CD2BP2	CD2 cytoplasmic tail binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1656]	-0.02379341	
FAM102A	family with sequence similarity 102 member A [Source:HGNC Symbol;Acc:HGNC:31419]	-0.02380625	
CD5L	CD5 molecule like [Source:HGNC Symbol;Acc:HGNC:1690]	-0.023890803	
WDR25	WD repeat domain 25 [Source:HGNC Symbol;Acc:HGNC:21064]	-0.023897028	
CD72	CD72 molecule [Source:HGNC Symbol;Acc:HGNC:1696]	-0.023900494	
SF3B4	splicing factor 3b subunit 4 [Source:HGNC Symbol;Acc:HGNC:10771]	-0.023902731	
VSTM5	V-set and transmembrane domain containing 5 [Source:HGNC Symbol;Acc:HGNC:34443]	-0.023904113	
CALB2	calbindin 2 [Source:HGNC Symbol;Acc:HGNC:1435]	-0.02394333	
ROCK1P1	Rho associated coiled-coil containing protein kinase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37832]	-0.02395034	
AKAP17A	A-kinase anchoring protein 17A [Source:HGNC Symbol;Acc:HGNC:18783]	-0.023960743	
PRDM15	PR/SET domain 15 [Source:HGNC Symbol;Acc:HGNC:13999]	-0.023966843	
GABARAPL3	GABA type A receptor associated protein like 3 pseudogene [Source:HGNC Symbol;Acc:HGNC:4069]	-0.02400126	
CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	-0.024005333	
LPCAT1	lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]	-0.02407582	
SNX29P1	sorting nexin 29 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31913]	-0.024093648	
ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	-0.024168568	
CXXC5	CXXC finger protein 5 [Source:HGNC Symbol;Acc:HGNC:26943]	-0.024182014	
TMCO6	transmembrane and coiled-coil domains 6 [Source:HGNC Symbol;Acc:HGNC:28814]	-0.024183199	
LLGL1	LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:6628]	-0.024192993	
FAM135B	family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]	-0.02420708	
PFN1	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	-0.024219891	
CEP250	centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]	-0.02422011	
ASB13	ankyrin repeat and SOCS box containing 13 [Source:HGNC Symbol;Acc:HGNC:19765]	-0.024265679	
SLITRK5	SLIT and NTRK like family member 5 [Source:HGNC Symbol;Acc:HGNC:20295]	-0.02432459	
FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	-0.02434804	
TRMT1	tRNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25980]	-0.024375329	
EIF3C	eukaryotic translation initiation factor 3 subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	-0.024378851	
RNF126P1	ring finger protein 126 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30340]	-0.024402283	
ARHGEF17	Rho guanine nucleotide exchange factor 17 [Source:HGNC Symbol;Acc:HGNC:21726]	-0.024426438	
RAB15	RAB15, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:20150]	-0.024444856	
GFRA2	GDNF family receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4244]	-0.024447002	
TOB2	transducer of ERBB2, 2 [Source:HGNC Symbol;Acc:HGNC:11980]	-0.024461066	
GAREM1	GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]	-0.024471706	
COASY	Coenzyme A synthase [Source:HGNC Symbol;Acc:HGNC:29932]	-0.024474122	
B3GAT1	beta-1,3-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:921]	-0.02447789	
TGFA	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	-0.024487872	
GLCCI1	glucocorticoid induced 1 [Source:HGNC Symbol;Acc:HGNC:18713]	-0.024499418	
UQCC3	ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:34399]	-0.024513658	
ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	-0.024530021	
TMEM208	transmembrane protein 208 [Source:HGNC Symbol;Acc:HGNC:25015]	-0.024584914	
GTF2F1	general transcription factor IIF subunit 1 [Source:HGNC Symbol;Acc:HGNC:4652]	-0.024611238	
IFI27L2	interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]	-0.024611596	
VASH1	vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]	-0.024641352	
CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	-0.024661228	
SELPLG	selectin P ligand [Source:HGNC Symbol;Acc:HGNC:10722]	-0.024661677	
IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	-0.024676932	
RPTOR	regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]	-0.024677979	
WBP1L	WW domain binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:23510]	-0.02469103	
GPR135	G protein-coupled receptor 135 [Source:HGNC Symbol;Acc:HGNC:19991]	-0.024700575	
PPP6R2	protein phosphatase 6 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:19253]	-0.024741877	
HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	-0.024750188	
PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	-0.024768958	
GLB1L	galactosidase beta 1 like [Source:HGNC Symbol;Acc:HGNC:28129]	-0.024800733	
FBXL14	F-box and leucine rich repeat protein 14 [Source:HGNC Symbol;Acc:HGNC:28624]	-0.024814662	
DISC1	DISC1 scaffold protein [Source:HGNC Symbol;Acc:HGNC:2888]	-0.024816005	
AC010618.3	novel transcript	-0.024818372	
HABP4	hyaluronan binding protein 4 [Source:HGNC Symbol;Acc:HGNC:17062]	-0.024819175	
NDUFA13	NADH:ubiquinone oxidoreductase subunit A13 [Source:HGNC Symbol;Acc:HGNC:17194]	-0.024819639	
GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	-0.02487654	
TMBIM1	transmembrane BAX inhibitor motif containing 1 [Source:HGNC Symbol;Acc:HGNC:23410]	-0.024910463	
PDCD7	programmed cell death 7 [Source:HGNC Symbol;Acc:HGNC:8767]	-0.024931537	
ESR2	estrogen receptor 2 [Source:HGNC Symbol;Acc:HGNC:3468]	-0.025000181	
LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	-0.025008315	
MITF	melanocyte inducing transcription factor [Source:HGNC Symbol;Acc:HGNC:7105]	-0.025017416	
NADSYN1	NAD synthetase 1 [Source:HGNC Symbol;Acc:HGNC:29832]	-0.025070947	
HMGN2P46	high mobility group nucleosomal binding domain 2 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:26817]	-0.025120085	
NR1H2	nuclear receptor subfamily 1 group H member 2 [Source:HGNC Symbol;Acc:HGNC:7965]	-0.025134122	
PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	-0.02515018	
SMCO4	single-pass membrane protein with coiled-coil domains 4 [Source:HGNC Symbol;Acc:HGNC:24810]	-0.025154322	
FCGR3A	Fc fragment of IgG receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	-0.025157237	
CD276	CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]	-0.025160598	
PYCR2	pyrroline-5-carboxylate reductase 2 [Source:HGNC Symbol;Acc:HGNC:30262]	-0.025161363	
SKI	SKI proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10896]	-0.025170568	
SEZ6	seizure related 6 homolog [Source:HGNC Symbol;Acc:HGNC:15955]	-0.025192393	
COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	-0.025197184	
BRF1	BRF1 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:11551]	-0.025216717	
RIMS3	regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]	-0.02521947	
HIRIP3	HIRA interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:4917]	-0.025246466	
COPE	COPI coat complex subunit epsilon [Source:HGNC Symbol;Acc:HGNC:2234]	-0.025270063	
RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	-0.02527077	
EFNA3	ephrin A3 [Source:HGNC Symbol;Acc:HGNC:3223]	-0.02527201	
NEIL2	nei like DNA glycosylase 2 [Source:HGNC Symbol;Acc:HGNC:18956]	-0.02528788	
EID2	EP300 interacting inhibitor of differentiation 2 [Source:HGNC Symbol;Acc:HGNC:28292]	-0.025300724	
SMARCD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2 [Source:HGNC Symbol;Acc:HGNC:11107]	-0.025303263	
RTL5	retrotransposon Gag like 5 [Source:HGNC Symbol;Acc:HGNC:29430]	-0.025312405	
RPH3A	rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]	-0.025314746	
PCDH19	protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]	-0.025332035	
CRTAM	cytotoxic and regulatory T cell molecule [Source:HGNC Symbol;Acc:HGNC:24313]	-0.025342645	
PITPNM2	phosphatidylinositol transfer protein membrane associated 2 [Source:HGNC Symbol;Acc:HGNC:21044]	-0.025367059	
FGD1	FYVE, RhoGEF and PH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3663]	-0.025367936	
YPEL4	yippee like 4 [Source:HGNC Symbol;Acc:HGNC:18328]	-0.02536983	
RPSAP15	ribosomal protein SA pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:31464]	-0.025380105	
PSMG3	proteasome assembly chaperone 3 [Source:HGNC Symbol;Acc:HGNC:22420]	-0.025413545	
EPHB3	EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]	-0.025437757	
CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]	-0.025442826	
SEPTIN5	septin 5 [Source:HGNC Symbol;Acc:HGNC:9164]	-0.025470594	
GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	-0.025495952	
RECQL5	RecQ like helicase 5 [Source:HGNC Symbol;Acc:HGNC:9950]	-0.02550076	
SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	-0.025502944	
HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	-0.02550756	
GDPD3	glycerophosphodiester phosphodiesterase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28638]	-0.025508009	
MRFAP1	Morf4 family associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24549]	-0.025508417	
EPHA3	EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]	-0.025511721	
GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	-0.025518654	
ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18 [Source:HGNC Symbol;Acc:HGNC:17090]	-0.025520574	
SLC41A3	solute carrier family 41 member 3 [Source:HGNC Symbol;Acc:HGNC:31046]	-0.025576113	
SPATA18	spermatogenesis associated 18 [Source:HGNC Symbol;Acc:HGNC:29579]	-0.025577566	
KCNS3	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	-0.02558263	
AAMP	angio associated migratory cell protein [Source:HGNC Symbol;Acc:HGNC:18]	-0.025602039	
TOMM40	translocase of outer mitochondrial membrane 40 [Source:HGNC Symbol;Acc:HGNC:18001]	-0.02562173	
FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	-0.025656305	
TRPM3	transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]	-0.025667697	
CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	-0.025668558	
TIMM50	translocase of inner mitochondrial membrane 50 [Source:HGNC Symbol;Acc:HGNC:23656]	-0.025672687	
STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	-0.025678305	
EEF1AKMT3	EEF1A lysine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24936]	-0.025685878	
TBRG4	transforming growth factor beta regulator 4 [Source:HGNC Symbol;Acc:HGNC:17443]	-0.025701663	
GFER	growth factor, augmenter of liver regeneration [Source:HGNC Symbol;Acc:HGNC:4236]	-0.025708957	
ARL16	ADP ribosylation factor like GTPase 16 [Source:HGNC Symbol;Acc:HGNC:27902]	-0.025758168	
IGLL5	immunoglobulin lambda like polypeptide 5 [Source:HGNC Symbol;Acc:HGNC:38476]	-0.025778314	
IRF2BP1	interferon regulatory factor 2 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21728]	-0.025790002	
CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	-0.025795577	
PCGF2	polycomb group ring finger 2 [Source:HGNC Symbol;Acc:HGNC:12929]	-0.025800236	
OTOP1	otopetrin 1 [Source:HGNC Symbol;Acc:HGNC:19656]	-0.025886675	
CCDC144NL	CCDC144A N-terminal pseudogene [Source:HGNC Symbol;Acc:HGNC:33735]	-0.025927706	
KIAA0930	KIAA0930 [Source:HGNC Symbol;Acc:HGNC:1314]	-0.025953325	
SYN3	synapsin III [Source:HGNC Symbol;Acc:HGNC:11496]	-0.025961328	
H3C13	H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]	-0.02598492	
TADA3	transcriptional adaptor 3 [Source:HGNC Symbol;Acc:HGNC:19422]	-0.025992049	
TAF6L	TATA-box binding protein associated factor 6 like [Source:HGNC Symbol;Acc:HGNC:17305]	-0.02601898	
MFFP2	MFF pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54540]	-0.026025025	
TAF6	TATA-box binding protein associated factor 6 [Source:HGNC Symbol;Acc:HGNC:11540]	-0.026033338	
SLC43A2	solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087]	-0.026060347	
ABCA9	ATP binding cassette subfamily A member 9 [Source:HGNC Symbol;Acc:HGNC:39]	-0.026107477	
PLXNA1	plexin A1 [Source:HGNC Symbol;Acc:HGNC:9099]	-0.02610752	
ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	-0.02612566	
NELFB	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]	-0.02612795	
PRRC2A	proline rich coiled-coil 2A [Source:HGNC Symbol;Acc:HGNC:13918]	-0.026151607	
ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	-0.026163131	
PILRB	paired immunoglobin like type 2 receptor beta [Source:HGNC Symbol;Acc:HGNC:18297]	-0.026173284	
LRRC61	leucine rich repeat containing 61 [Source:HGNC Symbol;Acc:HGNC:21704]	-0.02618866	
GATD1	glutamine amidotransferase like class 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26616]	-0.026218055	
CHMP6	charged multivesicular body protein 6 [Source:HGNC Symbol;Acc:HGNC:25675]	-0.026218116	
REPIN1	replication initiator 1 [Source:HGNC Symbol;Acc:HGNC:17922]	-0.026221516	
TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	-0.02625199	
RPRM	reprimo, TP53 dependent G2 arrest mediator homolog [Source:HGNC Symbol;Acc:HGNC:24201]	-0.026262475	
ARAP1	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16925]	-0.026294865	
H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	-0.02641567	
FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	-0.026427252	
IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	-0.02645284	
MAGED4	MAGE family member D4 [Source:HGNC Symbol;Acc:HGNC:23793]	-0.026455142	
RTL8A	retrotransposon Gag like 8A [Source:HGNC Symbol;Acc:HGNC:24514]	-0.026471484	
SIAH3	siah E3 ubiquitin protein ligase family member 3 [Source:HGNC Symbol;Acc:HGNC:30553]	-0.026479399	
PDE8B	phosphodiesterase 8B [Source:HGNC Symbol;Acc:HGNC:8794]	-0.026479786	
ZSCAN18	zinc finger and SCAN domain containing 18 [Source:HGNC Symbol;Acc:HGNC:21037]	-0.026486505	
ATP13A2	ATPase cation transporting 13A2 [Source:HGNC Symbol;Acc:HGNC:30213]	-0.026497656	
BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	-0.02650127	
MMP19	matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]	-0.02650552	
GAS2	growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]	-0.0265125	
MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	-0.026544329	
SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	-0.026556486	
TOLLIP	toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]	-0.026578048	
TMED9	transmembrane p24 trafficking protein 9 [Source:HGNC Symbol;Acc:HGNC:24878]	-0.026596136	
SYT9	synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]	-0.02661748	
JRK	Jrk helix-turn-helix protein [Source:HGNC Symbol;Acc:HGNC:6199]	-0.026617857	
PI4KAP2	phosphatidylinositol 4-kinase alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33577]	-0.026623556	
SLIT1	slit guidance ligand 1 [Source:HGNC Symbol;Acc:HGNC:11085]	-0.026626945	
ZIM2	zinc finger imprinted 2 [Source:HGNC Symbol;Acc:HGNC:12875]	-0.026631175	
KLHL1	kelch like family member 1 [Source:HGNC Symbol;Acc:HGNC:6352]	-0.026635738	
TRAPPC2L	trafficking protein particle complex 2 like [Source:HGNC Symbol;Acc:HGNC:30887]	-0.02663723	
SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	-0.026666768	
OGG1	8-oxoguanine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:8125]	-0.02668848	
MAP3K9	mitogen-activated protein kinase kinase kinase 9 [Source:HGNC Symbol;Acc:HGNC:6861]	-0.026716234	
CFAP69	cilia and flagella associated protein 69 [Source:HGNC Symbol;Acc:HGNC:26107]	-0.026723614	
SLC39A1	solute carrier family 39 member 1 [Source:HGNC Symbol;Acc:HGNC:12876]	-0.026726892	
UBALD2	UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]	-0.026744219	
MEA1	male-enhanced antigen 1 [Source:HGNC Symbol;Acc:HGNC:6986]	-0.026749576	
DNER	delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]	-0.026786635	
ASMTL	acetylserotonin O-methyltransferase like [Source:HGNC Symbol;Acc:HGNC:751]	-0.026803011	
CLEC9A	C-type lectin domain containing 9A [Source:HGNC Symbol;Acc:HGNC:26705]	-0.02680746	
C18orf15	chromosome 18 open reading frame 15 (putative) [Source:HGNC Symbol;Acc:HGNC:26447]	-0.02681728	
PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	-0.026848873	
CHRNB4	cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]	-0.026873775	
TYRO3P	TYRO3P protein tyrosine kinase pseudogene [Source:HGNC Symbol;Acc:HGNC:12447]	-0.026875794	
MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	-0.026896756	
CBX6	chromobox 6 [Source:HGNC Symbol;Acc:HGNC:1556]	-0.02692278	
TBC1D22A	TBC1 domain family member 22A [Source:HGNC Symbol;Acc:HGNC:1309]	-0.026964238	
CEP72	centrosomal protein 72 [Source:HGNC Symbol;Acc:HGNC:25547]	-0.026966672	
ARHGEF35	Rho guanine nucleotide exchange factor 35 [Source:HGNC Symbol;Acc:HGNC:33846]	-0.026979199	
PLEKHM1P1	pleckstrin homology and RUN domain containing M1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35411]	-0.026983537	
CCDC184	coiled-coil domain containing 184 [Source:HGNC Symbol;Acc:HGNC:33749]	-0.027001444	
SPTB	spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]	-0.027009182	
ZBTB48	zinc finger and BTB domain containing 48 [Source:HGNC Symbol;Acc:HGNC:4930]	-0.02702005	
MAST1	microtubule associated serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:19034]	-0.02703834	
PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	-0.02704155	
SIDT1	SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]	-0.027052838	
KRI1	KRI1 homolog [Source:HGNC Symbol;Acc:HGNC:25769]	-0.027063506	
ENKUR	enkurin, TRPC channel interacting protein [Source:HGNC Symbol;Acc:HGNC:28388]	-0.027089532	
PTPRF	protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]	-0.027149096	
PFN4	profilin family member 4 [Source:HGNC Symbol;Acc:HGNC:31103]	-0.027151205	
PRKRIP1	PRKR interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21894]	-0.027204378	
GAPT	GRB2 binding adaptor protein, transmembrane [Source:HGNC Symbol;Acc:HGNC:26588]	-0.027222449	
CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	-0.027237171	
TMEM147	transmembrane protein 147 [Source:HGNC Symbol;Acc:HGNC:30414]	-0.02727614	
BICDL1	BICD family like cargo adaptor 1 [Source:HGNC Symbol;Acc:HGNC:28095]	-0.027278265	
H1-4	H1.4 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4718]	-0.027333675	
CENPN	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	-0.027338795	
ZNF629	zinc finger protein 629 [Source:HGNC Symbol;Acc:HGNC:29008]	-0.027340248	
CCDC134	coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]	-0.027345967	
POLG	DNA polymerase gamma, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9179]	-0.027348183	
SNRNP25	small nuclear ribonucleoprotein U11/U12 subunit 25 [Source:HGNC Symbol;Acc:HGNC:14161]	-0.027435062	
CCDC136	coiled-coil domain containing 136 [Source:HGNC Symbol;Acc:HGNC:22225]	-0.027490193	
