NAME	TITLE	SCORE	
HSP90AB3P	heat shock protein 90 alpha family class B member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:5259]	0.0031001524	
OR10Z1	olfactory receptor family 10 subfamily Z member 1 [Source:HGNC Symbol;Acc:HGNC:14996]	0.003100146	
WDR31	WD repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:21421]	0.003096958	
DBH-AS1	DBH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24155]	0.0030948976	
CHML	CHM like Rab escort protein [Source:HGNC Symbol;Acc:HGNC:1941]	0.003093868	
GRHL2	grainyhead like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:2799]	0.0030916636	
TGS1	trimethylguanosine synthase 1 [Source:HGNC Symbol;Acc:HGNC:17843]	0.0030820563	
DGCR5	DiGeorge syndrome critical region gene 5 [Source:HGNC Symbol;Acc:HGNC:16757]	0.0030795408	
ACTR3B	actin related protein 3B [Source:HGNC Symbol;Acc:HGNC:17256]	0.003077401	
BPTF	bromodomain PHD finger transcription factor [Source:HGNC Symbol;Acc:HGNC:3581]	0.0030771208	
TYW3	tRNA-yW synthesizing protein 3 homolog [Source:HGNC Symbol;Acc:HGNC:24757]	0.003074069	
FAM41C	family with sequence similarity 41 member C [Source:HGNC Symbol;Acc:HGNC:27635]	0.0030721028	
THOC1	THO complex 1 [Source:HGNC Symbol;Acc:HGNC:19070]	0.0030692709	
INKA1	inka box actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:32480]	0.003062653	
RPP38-DT	RPP38 divergent transcript [Source:HGNC Symbol;Acc:HGNC:28582]	0.0030619006	
MROH1	maestro heat like repeat family member 1 [Source:HGNC Symbol;Acc:HGNC:26958]	0.003060928	
VTI1A	vesicle transport through interaction with t-SNAREs 1A [Source:HGNC Symbol;Acc:HGNC:17792]	0.0030591334	
YTHDC1	YTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30626]	0.0030581108	
HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	0.0030569471	
C8orf37	chromosome 8 open reading frame 37 [Source:HGNC Symbol;Acc:HGNC:27232]	0.0030530652	
PHC3	polyhomeotic homolog 3 [Source:HGNC Symbol;Acc:HGNC:15682]	0.0030497622	
C3orf56	chromosome 3 open reading frame 56 [Source:HGNC Symbol;Acc:HGNC:32481]	0.0030446951	
SPAG4	sperm associated antigen 4 [Source:HGNC Symbol;Acc:HGNC:11214]	0.0030413424	
HCAR3	hydroxycarboxylic acid receptor 3 [Source:HGNC Symbol;Acc:HGNC:16824]	0.0030393861	
FCHO1	FCH and mu domain containing endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29002]	0.003021565	
MYEF2	myelin expression factor 2 [Source:HGNC Symbol;Acc:HGNC:17940]	0.003015081	
DDRGK1	DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]	0.0030003036	
TACR2	tachykinin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11527]	0.0029967127	
CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	0.0029965516	
DR1	down-regulator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:3017]	0.0029933455	
ZNF610	zinc finger protein 610 [Source:HGNC Symbol;Acc:HGNC:26687]	0.002988599	
PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	0.0029810395	
C19orf71	chromosome 19 open reading frame 71 [Source:HGNC Symbol;Acc:HGNC:34496]	0.0029775256	
TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	0.0029767416	
PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	0.002974965	
OR52B2	olfactory receptor family 52 subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:15207]	0.0029732522	
CUTA	cutA divalent cation tolerance homolog [Source:HGNC Symbol;Acc:HGNC:21101]	0.0029715002	
PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]	0.002970144	
RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	0.0029663104	
USP25	ubiquitin specific peptidase 25 [Source:HGNC Symbol;Acc:HGNC:12624]	0.0029626987	
ZMYM2	zinc finger MYM-type containing 2 [Source:HGNC Symbol;Acc:HGNC:12989]	0.002945481	
PRAMEF5	PRAME family member 5 [Source:HGNC Symbol;Acc:HGNC:27995]	0.0029434017	
ERICH6B	glutamate rich 6B [Source:HGNC Symbol;Acc:HGNC:26523]	0.0029412066	
SDHB	succinate dehydrogenase complex iron sulfur subunit B [Source:HGNC Symbol;Acc:HGNC:10681]	0.002941034	
CYGB	cytoglobin [Source:HGNC Symbol;Acc:HGNC:16505]	0.0029351537	
DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	0.002930377	
ZDHHC3	zinc finger DHHC-type palmitoyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:18470]	0.0029224977	
THUMPD2	THUMP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14890]	0.0029174928	
CELF2-AS1	CELF2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23515]	0.0029145393	
IFFO1	intermediate filament family orphan 1 [Source:HGNC Symbol;Acc:HGNC:24970]	0.00291378	
ENY2	ENY2 transcription and export complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:24449]	0.0029117654	
ZBTB45	zinc finger and BTB domain containing 45 [Source:HGNC Symbol;Acc:HGNC:23715]	0.002906363	
PTTG1IP	PTTG1 interacting protein [Source:HGNC Symbol;Acc:HGNC:13524]	0.002905631	
FLVCR2	FLVCR heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]	0.0029047842	
LMTK3	lemur tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19295]	0.0028994961	
AC100861.1	novel transcript, antisense to TNFRSF10A	0.0028987715	
MEGF11	multiple EGF like domains 11 [Source:HGNC Symbol;Acc:HGNC:29635]	0.002893483	
SEC24D	SEC24 homolog D, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10706]	0.0028901428	
KLF5	Kruppel like factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	0.0028854064	
NRDE2	NRDE-2, necessary for RNA interference, domain containing [Source:HGNC Symbol;Acc:HGNC:20186]	0.0028687993	
FUOM	fucose mutarotase [Source:HGNC Symbol;Acc:HGNC:24733]	0.002866496	
GDF9	growth differentiation factor 9 [Source:HGNC Symbol;Acc:HGNC:4224]	0.0028654286	
VPS33A	VPS33A core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:18179]	0.00286076	
UPP2	uridine phosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:23061]	0.0028595468	
HTR1F	5-hydroxytryptamine receptor 1F [Source:HGNC Symbol;Acc:HGNC:5292]	0.0028574474	
UPK1B	uroplakin 1B [Source:HGNC Symbol;Acc:HGNC:12578]	0.0028537787	
STAU1	staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]	0.002853552	
CCDC80	coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]	0.0028516431	
ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	0.0028515293	
RAB41	RAB41, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18293]	0.0028510906	
ZNF85	zinc finger protein 85 [Source:HGNC Symbol;Acc:HGNC:13160]	0.002850324	
DNAJA2	DnaJ heat shock protein family (Hsp40) member A2 [Source:HGNC Symbol;Acc:HGNC:14884]	0.0028454287	
TTTY20	testis-specific transcript, Y-linked 20 [Source:HGNC Symbol;Acc:HGNC:18844]	0.0028437185	
ATP5F1B	ATP synthase F1 subunit beta [Source:HGNC Symbol;Acc:HGNC:830]	0.0028413928	
SPRY3	sprouty RTK signaling antagonist 3 [Source:HGNC Symbol;Acc:HGNC:11271]	0.0028410824	
KDSR	3-ketodihydrosphingosine reductase [Source:HGNC Symbol;Acc:HGNC:4021]	0.0028409949	
PRMT7	protein arginine methyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:25557]	0.0028400458	
TMEM183A	transmembrane protein 183A [Source:HGNC Symbol;Acc:HGNC:20173]	0.0028389604	
GK2	glycerol kinase 2 [Source:HGNC Symbol;Acc:HGNC:4291]	0.0028304835	
CBY2	chibby family member 2 [Source:HGNC Symbol;Acc:HGNC:30720]	0.0028221274	
IL17RC	interleukin 17 receptor C [Source:HGNC Symbol;Acc:HGNC:18358]	0.0028203146	
OR5AS1	olfactory receptor family 5 subfamily AS member 1 [Source:HGNC Symbol;Acc:HGNC:15261]	0.0027956762	
IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	0.002794493	
PPP1R10	protein phosphatase 1 regulatory subunit 10 [Source:HGNC Symbol;Acc:HGNC:9284]	0.0027930944	
PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon [Source:HGNC Symbol;Acc:HGNC:9313]	0.002790925	
CSNK2A3	casein kinase 2 alpha 3 [Source:HGNC Symbol;Acc:HGNC:2458]	0.0027747056	
OTOA	otoancorin [Source:HGNC Symbol;Acc:HGNC:16378]	0.002773337	
FAM182A	family with sequence similarity 182 member A [Source:HGNC Symbol;Acc:HGNC:16222]	0.0027713615	
MIR181B2	microRNA 181b-2 [Source:HGNC Symbol;Acc:HGNC:31551]	0.002767829	
DNM1P41	dynamin 1 pseudogene 41 [Source:HGNC Symbol;Acc:HGNC:35191]	0.0027678062	
CHAF1B	chromatin assembly factor 1 subunit B [Source:HGNC Symbol;Acc:HGNC:1911]	0.0027630003	
DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	0.0027616567	
NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	0.0027610727	
PDE6G	phosphodiesterase 6G [Source:HGNC Symbol;Acc:HGNC:8789]	0.002754588	
STX5	syntaxin 5 [Source:HGNC Symbol;Acc:HGNC:11440]	0.0027539632	
MIR1234	microRNA 1234 [Source:HGNC Symbol;Acc:HGNC:33926]	0.002752402	
RRP15	ribosomal RNA processing 15 homolog [Source:HGNC Symbol;Acc:HGNC:24255]	0.002749925	
C3orf33	chromosome 3 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26434]	0.0027462072	
LRWD1	leucine rich repeats and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21769]	0.0027382723	
RASA3	RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]	0.0027372104	
TBC1D27P	TBC1 domain family member 27, pseudogene [Source:HGNC Symbol;Acc:HGNC:28104]	0.0027362718	
MCHR2	melanin concentrating hormone receptor 2 [Source:HGNC Symbol;Acc:HGNC:20867]	0.0027305016	
GDF10	growth differentiation factor 10 [Source:HGNC Symbol;Acc:HGNC:4215]	0.002716671	
AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	0.002715968	
CYP2A7	cytochrome P450 family 2 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2611]	0.002715803	
MAN1A2	mannosidase alpha class 1A member 2 [Source:HGNC Symbol;Acc:HGNC:6822]	0.0027094346	
ANGPTL3	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	0.0027085955	
TMEM102	transmembrane protein 102 [Source:HGNC Symbol;Acc:HGNC:26722]	0.0027069107	
SINHCAF	SIN3-HDAC complex associated factor [Source:HGNC Symbol;Acc:HGNC:30702]	0.0027030136	
DNAH9	dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953]	0.002700681	
SPATA31A3	SPATA31 subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:32003]	0.0026940398	
ELF3	E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]	0.0026888882	
ZSWIM4	zinc finger SWIM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:25704]	0.0026884137	
TPRG1L	tumor protein p63 regulated 1 like [Source:HGNC Symbol;Acc:HGNC:27007]	0.0026880463	
GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	0.0026725756	
SIL1	SIL1 nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:24624]	0.0026724646	
OR1K1	olfactory receptor family 1 subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:8212]	0.002670492	
NBPF9	NBPF member 9 [Source:HGNC Symbol;Acc:HGNC:31991]	0.0026693826	
GAPT	GRB2 binding adaptor protein, transmembrane [Source:HGNC Symbol;Acc:HGNC:26588]	0.0026646613	
BIK	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	0.0026622263	
CCR6	C-C motif chemokine receptor 6 [Source:HGNC Symbol;Acc:HGNC:1607]	0.0026612547	
NPAS1	neuronal PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:7894]	0.0026607302	
UNC5B	unc-5 netrin receptor B [Source:HGNC Symbol;Acc:HGNC:12568]	0.0026597213	
TTTY11	testis-specific transcript, Y-linked 11 [Source:HGNC Symbol;Acc:HGNC:18492]	0.0026577357	
SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	0.0026521923	
UPF3A	UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]	0.002649017	
MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	0.0026488984	
PRIM1	DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]	0.0026477159	
DIABLO	diablo IAP-binding mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:21528]	0.0026435924	
FEZ2	fasciculation and elongation protein zeta 2 [Source:HGNC Symbol;Acc:HGNC:3660]	0.002639548	
ZNF202	zinc finger protein 202 [Source:HGNC Symbol;Acc:HGNC:12994]	0.0026385763	
CYP2C9	cytochrome P450 family 2 subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:2623]	0.0026379772	
OBSL1	obscurin like cytoskeletal adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29092]	0.002627909	
KAT8	lysine acetyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:17933]	0.002627302	
PPP2R2A	protein phosphatase 2 regulatory subunit Balpha [Source:HGNC Symbol;Acc:HGNC:9304]	0.0026243126	
KRT1	keratin 1 [Source:HGNC Symbol;Acc:HGNC:6412]	0.002613176	
SLC17A3	solute carrier family 17 member 3 [Source:HGNC Symbol;Acc:HGNC:10931]	0.0026112993	
KRT71	keratin 71 [Source:HGNC Symbol;Acc:HGNC:28927]	0.0026084974	
CYP4Z1	cytochrome P450 family 4 subfamily Z member 1 [Source:HGNC Symbol;Acc:HGNC:20583]	0.002597581	
GOLGA1	golgin A1 [Source:HGNC Symbol;Acc:HGNC:4424]	0.0025958633	
TCF7L1	transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]	0.002594771	
SERINC5	serine incorporator 5 [Source:HGNC Symbol;Acc:HGNC:18825]	0.002593893	
MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	0.0025887978	
RAD51AP2	RAD51 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:34417]	0.0025849629	
TBCB	tubulin folding cofactor B [Source:HGNC Symbol;Acc:HGNC:1989]	0.0025842786	
MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	0.0025834048	
SUMO3	small ubiquitin like modifier 3 [Source:HGNC Symbol;Acc:HGNC:11124]	0.0025820285	
RNF114	ring finger protein 114 [Source:HGNC Symbol;Acc:HGNC:13094]	0.002578952	
ITGAD	integrin subunit alpha D [Source:HGNC Symbol;Acc:HGNC:6146]	0.0025785	
SEL1L	SEL1L adaptor subunit of ERAD E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:10717]	0.0025741213	
THEMIS2	thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]	0.0025709893	
PHF2	PHD finger protein 2 [Source:HGNC Symbol;Acc:HGNC:8920]	0.0025683423	
PPIL3	peptidylprolyl isomerase like 3 [Source:HGNC Symbol;Acc:HGNC:9262]	0.0025648251	
CIPC	CLOCK interacting pacemaker [Source:HGNC Symbol;Acc:HGNC:20365]	0.0025469363	
CYP46A1	cytochrome P450 family 46 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2641]	0.0025352621	
PTF1A	pancreas associated transcription factor 1a [Source:HGNC Symbol;Acc:HGNC:23734]	0.0025236013	
VGLL1	vestigial like family member 1 [Source:HGNC Symbol;Acc:HGNC:20985]	0.0025223223	
PREB	prolactin regulatory element binding [Source:HGNC Symbol;Acc:HGNC:9356]	0.0025204176	
RELL1	RELT like 1 [Source:HGNC Symbol;Acc:HGNC:27379]	0.0025163058	
LCE3A	late cornified envelope 3A [Source:HGNC Symbol;Acc:HGNC:29461]	0.0025102461	
POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	0.002509985	
RAB43	RAB43, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:19983]	0.002508567	
RNF128	ring finger protein 128 [Source:HGNC Symbol;Acc:HGNC:21153]	0.0025054305	
PHYHIP	phytanoyl-CoA 2-hydroxylase interacting protein [Source:HGNC Symbol;Acc:HGNC:16865]	0.0025038735	
MYLK4	myosin light chain kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:27972]	0.002503014	
ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	0.002502658	
ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	0.0024938476	
SPDYE7P	speedy/RINGO cell cycle regulator family member E7, pseudogene [Source:HGNC Symbol;Acc:HGNC:35466]	0.002491757	
ST13	ST13 Hsp70 interacting protein [Source:HGNC Symbol;Acc:HGNC:11343]	0.002490211	
SLC35E4	solute carrier family 35 member E4 [Source:HGNC Symbol;Acc:HGNC:17058]	0.0024893372	
GRK6	G protein-coupled receptor kinase 6 [Source:HGNC Symbol;Acc:HGNC:4545]	0.0024866224	
C1orf185	chromosome 1 open reading frame 185 [Source:HGNC Symbol;Acc:HGNC:28096]	0.0024864909	
IMPA1	inositol monophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:6050]	0.002485769	
CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	0.0024815944	
AC132008.2	succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA) pseudogene	0.002472455	
WDR55	WD repeat domain 55 [Source:HGNC Symbol;Acc:HGNC:25971]	0.0024678633	
RBM26	RNA binding motif protein 26 [Source:HGNC Symbol;Acc:HGNC:20327]	0.002462934	
SAP30BP	SAP30 binding protein [Source:HGNC Symbol;Acc:HGNC:30785]	0.0024536848	
TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	0.0024499942	
HYAL6P	hyaluronidase 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:5324]	0.002448148	
KRTAP21-2	keratin associated protein 21-2 [Source:HGNC Symbol;Acc:HGNC:18946]	0.0024462335	
TMCC2	transmembrane and coiled-coil domain family 2 [Source:HGNC Symbol;Acc:HGNC:24239]	0.0024419366	
NEURL2	neuralized E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16156]	0.002437831	
PLPP6	phospholipid phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:23682]	0.0024332	
YLPM1	YLP motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17798]	0.0024310548	
PAK2	p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	0.0024277794	
KRTAP3-1	keratin associated protein 3-1 [Source:HGNC Symbol;Acc:HGNC:16778]	0.0024270494	
TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]	0.0024185302	
STX19	syntaxin 19 [Source:HGNC Symbol;Acc:HGNC:19300]	0.0024148396	
AQP7	aquaporin 7 [Source:HGNC Symbol;Acc:HGNC:640]	0.0024010849	
ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	0.002399951	
TRIM46	tripartite motif containing 46 [Source:HGNC Symbol;Acc:HGNC:19019]	0.0023973242	
MARCHF10	membrane associated ring-CH-type finger 10 [Source:HGNC Symbol;Acc:HGNC:26655]	0.0023886338	
PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	0.0023788533	
PNCK	pregnancy up-regulated nonubiquitous CaM kinase [Source:HGNC Symbol;Acc:HGNC:13415]	0.0023767697	
LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	0.002374718	
RSC1A1	regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]	0.0023723883	
CALHM5	calcium homeostasis modulator family member 5 [Source:HGNC Symbol;Acc:HGNC:21568]	0.002372099	
XKR7	XK related 7 [Source:HGNC Symbol;Acc:HGNC:23062]	0.0023719035	
PGAM1	phosphoglycerate mutase 1 [Source:HGNC Symbol;Acc:HGNC:8888]	0.0023676201	
CCDC117	coiled-coil domain containing 117 [Source:HGNC Symbol;Acc:HGNC:26599]	0.002367575	
C11orf68	chromosome 11 open reading frame 68 [Source:HGNC Symbol;Acc:HGNC:28801]	0.0023625924	
INTS6	integrator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14879]	0.0023614618	
INSL3	insulin like 3 [Source:HGNC Symbol;Acc:HGNC:6086]	0.0023557222	
C12orf71	chromosome 12 open reading frame 71 [Source:HGNC Symbol;Acc:HGNC:34452]	0.0023541623	
OR10G6	olfactory receptor family 10 subfamily G member 6 [Source:HGNC Symbol;Acc:HGNC:14836]	0.002352602	
BLOC1S6	biogenesis of lysosomal organelles complex 1 subunit 6 [Source:HGNC Symbol;Acc:HGNC:8549]	0.0023507392	
NAB2	NGFI-A binding protein 2 [Source:HGNC Symbol;Acc:HGNC:7627]	0.0023501022	
ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	0.0023465063	
TUBA3D	tubulin alpha 3d [Source:HGNC Symbol;Acc:HGNC:24071]	0.0023449638	
AC007743.1	novel transcript, antisense to CCDC85A	0.0023227793	
GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	0.0023227655	
SIX6	SIX homeobox 6 [Source:HGNC Symbol;Acc:HGNC:10892]	0.0023224575	
CORT	cortistatin [Source:HGNC Symbol;Acc:HGNC:2257]	0.0023173396	
TEX101	testis expressed 101 [Source:HGNC Symbol;Acc:HGNC:30722]	0.0023137503	
UEVLD	UEV and lactate/malate dehyrogenase domains [Source:HGNC Symbol;Acc:HGNC:30866]	0.002305308	
PLPBP	pyridoxal phosphate binding protein [Source:HGNC Symbol;Acc:HGNC:9457]	0.0023036802	
MORC2-AS1	MORC2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26662]	0.002303534	
SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	0.0022988077	
MEX3C	mex-3 RNA binding family member C [Source:HGNC Symbol;Acc:HGNC:28040]	0.00229666	
NOC4L	nucleolar complex associated 4 homolog [Source:HGNC Symbol;Acc:HGNC:28461]	0.0022959204	
BBOX1	gamma-butyrobetaine hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:964]	0.0022930754	
NFE2L3	nuclear factor, erythroid 2 like 3 [Source:HGNC Symbol;Acc:HGNC:7783]	0.0022921	
LDLRAD1	low density lipoprotein receptor class A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32069]	0.002288942	
PRR4	proline rich 4 [Source:HGNC Symbol;Acc:HGNC:18020]	0.0022869394	
PRDM14	PR/SET domain 14 [Source:HGNC Symbol;Acc:HGNC:14001]	0.0022801594	
CBX1	chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551]	0.002271157	
MOB1A	MOB kinase activator 1A [Source:HGNC Symbol;Acc:HGNC:16015]	0.0022671951	
GALNT4	polypeptide N-acetylgalactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4126]	0.0022652182	
SLC4A2	solute carrier family 4 member 2 [Source:HGNC Symbol;Acc:HGNC:11028]	0.0022650927	
SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	0.0022635197	
B4GALT7	beta-1,4-galactosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:930]	0.0022598326	
CLCA1	chloride channel accessory 1 [Source:HGNC Symbol;Acc:HGNC:2015]	0.0022547303	
MAU2	MAU2 sister chromatid cohesion factor [Source:HGNC Symbol;Acc:HGNC:29140]	0.0022460797	
C10orf105	chromosome 10 open reading frame 105 [Source:HGNC Symbol;Acc:HGNC:20304]	0.0022400534	
UGGT1	UDP-glucose glycoprotein glucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15663]	0.0022357285	
PHF5A	PHD finger protein 5A [Source:HGNC Symbol;Acc:HGNC:18000]	0.0022258847	
NCR3	natural cytotoxicity triggering receptor 3 [Source:HGNC Symbol;Acc:HGNC:19077]	0.002224944	
IGLV3-22	immunoglobulin lambda variable 3-22 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:5906]	0.002223617	
NKX3-1	NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]	0.0022230237	
DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	0.0022182628	
IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	0.002214625	
TRARG1	trafficking regulator of GLUT4 (SLC2A4) 1 [Source:HGNC Symbol;Acc:HGNC:29592]	0.0022125249	
VOPP1	VOPP1 WW domain binding protein [Source:HGNC Symbol;Acc:HGNC:34518]	0.0022116043	
LDB3	LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]	0.002205947	
GOLGA8F	golgin A8 family member F [Source:HGNC Symbol;Acc:HGNC:32378]	0.0022045998	
WAPL	WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]	0.0022044643	
CALHM1	calcium homeostasis modulator 1 [Source:HGNC Symbol;Acc:HGNC:23494]	0.0022029388	
TMEM131L	transmembrane 131 like [Source:HGNC Symbol;Acc:HGNC:29146]	0.0021904097	
GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	0.0021867317	
AC211486.1	FK506 binding protein 6, 36kDa (FKBP6 ) pseudogene	0.0021788005	
OR13F1	olfactory receptor family 13 subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:14723]	0.002176953	
ECE1	endothelin converting enzyme 1 [Source:HGNC Symbol;Acc:HGNC:3146]	0.0021737532	
CLRN1	clarin 1 [Source:HGNC Symbol;Acc:HGNC:12605]	0.0021724834	
