NAME	TITLE	SCORE	
IGLV5-37	immunoglobulin lambda variable 5-37 [Source:HGNC Symbol;Acc:HGNC:5922]	2.7697746E-4	
ALKBH4	alkB homolog 4, lysine demethylase [Source:HGNC Symbol;Acc:HGNC:21900]	2.7494537E-4	
EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	2.6791476E-4	
GALNT4	polypeptide N-acetylgalactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4126]	2.678233E-4	
GPR82	G protein-coupled receptor 82 [Source:HGNC Symbol;Acc:HGNC:4533]	2.66816E-4	
TRIM46	tripartite motif containing 46 [Source:HGNC Symbol;Acc:HGNC:19019]	2.6265898E-4	
NUS1	NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]	2.5860054E-4	
FAM131C	family with sequence similarity 131 member C [Source:HGNC Symbol;Acc:HGNC:26717]	2.556781E-4	
ZHX1	zinc fingers and homeoboxes 1 [Source:HGNC Symbol;Acc:HGNC:12871]	2.5519438E-4	
MAPK7	mitogen-activated protein kinase 7 [Source:HGNC Symbol;Acc:HGNC:6880]	2.4906118E-4	
CYLC1	cylicin 1 [Source:HGNC Symbol;Acc:HGNC:2582]	2.4243517E-4	
CAMLG	calcium modulating ligand [Source:HGNC Symbol;Acc:HGNC:1471]	2.4119699E-4	
PLPP7	phospholipid phosphatase 7 (inactive) [Source:HGNC Symbol;Acc:HGNC:28174]	2.3925756E-4	
GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	2.2971393E-4	
KCNK7	potassium two pore domain channel subfamily K member 7 [Source:HGNC Symbol;Acc:HGNC:6282]	2.2796633E-4	
ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	2.2309052E-4	
OR8G5	olfactory receptor family 8 subfamily G member 5 [Source:HGNC Symbol;Acc:HGNC:19622]	2.1817921E-4	
BPIFA1	BPI fold containing family A member 1 [Source:HGNC Symbol;Acc:HGNC:15749]	2.1699397E-4	
TEX30	testis expressed 30 [Source:HGNC Symbol;Acc:HGNC:25188]	2.1330985E-4	
TMEM204	transmembrane protein 204 [Source:HGNC Symbol;Acc:HGNC:14158]	2.1318805E-4	
LYPLAL1	lysophospholipase like 1 [Source:HGNC Symbol;Acc:HGNC:20440]	2.1212419E-4	
OR8A1	olfactory receptor family 8 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8469]	2.109602E-4	
OR1S2	olfactory receptor family 1 subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:15141]	2.0878961E-4	
SCARB2	scavenger receptor class B member 2 [Source:HGNC Symbol;Acc:HGNC:1665]	1.9963914E-4	
LINC02606	long intergenic non-protein coding RNA 2606 [Source:HGNC Symbol;Acc:HGNC:54047]	1.9912407E-4	
RAB43	RAB43, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:19983]	1.9522685E-4	
CDCP2	CUB domain containing protein 2 [Source:HGNC Symbol;Acc:HGNC:27297]	1.9517433E-4	
VRK2	VRK serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12719]	1.9410951E-4	
PMCHL1	pro-melanin concentrating hormone like 1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:9110]	1.9340767E-4	
TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	1.9314156E-4	
TMEM42	transmembrane protein 42 [Source:HGNC Symbol;Acc:HGNC:28444]	1.9191978E-4	
PDRG1	p53 and DNA damage regulated 1 [Source:HGNC Symbol;Acc:HGNC:16119]	1.8827396E-4	
PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma [Source:HGNC Symbol;Acc:HGNC:8996]	1.8788403E-4	
ZNF622	zinc finger protein 622 [Source:HGNC Symbol;Acc:HGNC:30958]	1.8513405E-4	
TMEM217	transmembrane protein 217 [Source:HGNC Symbol;Acc:HGNC:21238]	1.8194203E-4	
ELF5	E74 like ETS transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3320]	1.8106388E-4	
AMIGO3	adhesion molecule with Ig like domain 3 [Source:HGNC Symbol;Acc:HGNC:24075]	1.7997812E-4	
CCR3	C-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:1604]	1.7928919E-4	
NLGN3	neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]	1.7317406E-4	
SLC10A1	solute carrier family 10 member 1 [Source:HGNC Symbol;Acc:HGNC:10905]	1.7237081E-4	
MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24091]	1.713991E-4	
CCDC181	coiled-coil domain containing 181 [Source:HGNC Symbol;Acc:HGNC:28051]	1.6963208E-4	
ZNF223	zinc finger protein 223 [Source:HGNC Symbol;Acc:HGNC:13016]	1.6882528E-4	
LINC00092	long intergenic non-protein coding RNA 92 [Source:HGNC Symbol;Acc:HGNC:31408]	1.6880987E-4	
PHF21A	PHD finger protein 21A [Source:HGNC Symbol;Acc:HGNC:24156]	1.6583172E-4	
FBXW4	F-box and WD repeat domain containing 4 [Source:HGNC Symbol;Acc:HGNC:10847]	1.6398392E-4	
FATE1	fetal and adult testis expressed 1 [Source:HGNC Symbol;Acc:HGNC:24683]	1.6337776E-4	
RAB4B	RAB4B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9782]	1.5814244E-4	
WNT2	Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]	1.5698482E-4	
DNAJB3	DnaJ heat shock protein family (Hsp40) member B3 [Source:HGNC Symbol;Acc:HGNC:32397]	1.5624557E-4	
TMEM229B	transmembrane protein 229B [Source:HGNC Symbol;Acc:HGNC:20130]	1.5516371E-4	
LSM1	LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]	1.4929353E-4	
PLA2G2F	phospholipase A2 group IIF [Source:HGNC Symbol;Acc:HGNC:30040]	1.4914495E-4	
TBPL2	TATA-box binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:19841]	1.468917E-4	
SNORD52	small nucleolar RNA, C/D box 52 [Source:HGNC Symbol;Acc:HGNC:10202]	1.4415263E-4	
KPNA1	karyopherin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6394]	1.410869E-4	
SNX31	sorting nexin 31 [Source:HGNC Symbol;Acc:HGNC:28605]	1.3962139E-4	
TIPRL	TOR signaling pathway regulator [Source:HGNC Symbol;Acc:HGNC:30231]	1.3018606E-4	
HSBP1	heat shock factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5203]	1.2838547E-4	
TYW1B	tRNA-yW synthesizing protein 1 homolog B [Source:HGNC Symbol;Acc:HGNC:33908]	1.2802391E-4	
MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	1.2553642E-4	
COQ8B	coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]	1.2548863E-4	
XRCC1	X-ray repair cross complementing 1 [Source:HGNC Symbol;Acc:HGNC:12828]	1.2442862E-4	
ITGA2B	integrin subunit alpha 2b [Source:HGNC Symbol;Acc:HGNC:6138]	1.18184325E-4	
B4GALT7	beta-1,4-galactosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:930]	1.1777207E-4	
TAAR3P	trace amine associated receptor 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:4513]	1.1538748E-4	
SASH3	SAM and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15975]	1.1504273E-4	
EBI3	Epstein-Barr virus induced 3 [Source:HGNC Symbol;Acc:HGNC:3129]	1.1416275E-4	
RFPL1	ret finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:9977]	1.10373876E-4	
ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	1.05700936E-4	
BRD2	bromodomain containing 2 [Source:HGNC Symbol;Acc:HGNC:1103]	9.886447E-5	
LRP11	LDL receptor related protein 11 [Source:HGNC Symbol;Acc:HGNC:16936]	8.795368E-5	
TFAP2A	transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]	8.793697E-5	
RASIP1	Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]	8.737499E-5	
CHFR	checkpoint with forkhead and ring finger domains [Source:HGNC Symbol;Acc:HGNC:20455]	8.65851E-5	
SNAPC5	small nuclear RNA activating complex polypeptide 5 [Source:HGNC Symbol;Acc:HGNC:15484]	8.6507745E-5	
ARL13A	ADP ribosylation factor like GTPase 13A [Source:HGNC Symbol;Acc:HGNC:31709]	7.550712E-5	
OPN4	opsin 4 [Source:HGNC Symbol;Acc:HGNC:14449]	7.4393196E-5	
STK11IP	serine/threonine kinase 11 interacting protein [Source:HGNC Symbol;Acc:HGNC:19184]	6.942414E-5	
MPZL3	myelin protein zero like 3 [Source:HGNC Symbol;Acc:HGNC:27279]	6.025225E-5	
TCAF2	TRPM8 channel associated factor 2 [Source:HGNC Symbol;Acc:HGNC:26878]	5.303745E-5	
TBC1D31	TBC1 domain family member 31 [Source:HGNC Symbol;Acc:HGNC:30888]	5.2954467E-5	
BTD	biotinidase [Source:HGNC Symbol;Acc:HGNC:1122]	5.098188E-5	
PRRC2C	proline rich coiled-coil 2C [Source:HGNC Symbol;Acc:HGNC:24903]	3.890172E-5	
ACSM1	acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]	3.884747E-5	
NUP205	nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]	2.6422174E-5	
AFAP1-AS1	AFAP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28141]	2.5753132E-5	
OR5AU1	olfactory receptor family 5 subfamily AU member 1 [Source:HGNC Symbol;Acc:HGNC:15362]	2.4477928E-5	
SUPT20HL2	SUPT20H like 2 [Source:HGNC Symbol;Acc:HGNC:31797]	2.0527335E-5	
METTL27	methyltransferase like 27 [Source:HGNC Symbol;Acc:HGNC:19068]	1.7218197E-5	
P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	1.6068747E-5	
ACCS	1-aminocyclopropane-1-carboxylate synthase homolog (inactive) [Source:HGNC Symbol;Acc:HGNC:23989]	1.604635E-5	
CIDEB	cell death inducing DFFA like effector b [Source:HGNC Symbol;Acc:HGNC:1977]	1.4542482E-5	
C4orf51	chromosome 4 open reading frame 51 [Source:HGNC Symbol;Acc:HGNC:37264]	1.0475127E-5	
BAP1	BRCA1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:950]	9.668514E-7	
CNOT6L	CCR4-NOT transcription complex subunit 6 like [Source:HGNC Symbol;Acc:HGNC:18042]	3.07296E-7	
TMED10	transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]	-4.0533414E-6	
C8orf58	chromosome 8 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:32233]	-4.2912848E-6	
TMIGD1	transmembrane and immunoglobulin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32431]	-1.510539E-5	
IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	-1.5833932E-5	
AGAP9	ArfGAP with GTPase domain, ankyrin repeat and PH domain 9 [Source:HGNC Symbol;Acc:HGNC:23463]	-2.0272137E-5	
DCD	dermcidin [Source:HGNC Symbol;Acc:HGNC:14669]	-2.5346026E-5	
C9orf139	chromosome 9 open reading frame 139 [Source:HGNC Symbol;Acc:HGNC:31426]	-2.5722651E-5	
RUNX3	RUNX family transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10473]	-2.9383385E-5	
SRD5A1P1	steroid 5 alpha-reductase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:11286]	-2.9724995E-5	
TCF21	transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11632]	-3.0117384E-5	
MIR34C	microRNA 34c [Source:HGNC Symbol;Acc:HGNC:31637]	-3.3616987E-5	
SHCBP1L	SHC binding and spindle associated 1 like [Source:HGNC Symbol;Acc:HGNC:16788]	-3.470732E-5	
CCDC134	coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]	-4.121685E-5	
VPS51	VPS51 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:1172]	-4.5804285E-5	
MIR206	microRNA 206 [Source:HGNC Symbol;Acc:HGNC:31584]	-4.987598E-5	
IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	-5.2717838E-5	
GDF10	growth differentiation factor 10 [Source:HGNC Symbol;Acc:HGNC:4215]	-6.864821E-5	
SAGE1	sarcoma antigen 1 [Source:HGNC Symbol;Acc:HGNC:30369]	-7.569882E-5	
SLC10A6	solute carrier family 10 member 6 [Source:HGNC Symbol;Acc:HGNC:30603]	-7.836618E-5	
GID8	GID complex subunit 8 homolog [Source:HGNC Symbol;Acc:HGNC:15857]	-7.921902E-5	
CEP83	centrosomal protein 83 [Source:HGNC Symbol;Acc:HGNC:17966]	-7.944631E-5	
ZNF155	zinc finger protein 155 [Source:HGNC Symbol;Acc:HGNC:12940]	-8.0129714E-5	
TMED7	transmembrane p24 trafficking protein 7 [Source:HGNC Symbol;Acc:HGNC:24253]	-8.1845224E-5	
ARHGAP6	Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]	-8.2861196E-5	
XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	-8.8465524E-5	
AC011389.1	SLIT3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40553]	-9.5665E-5	
MACROD2	mono-ADP ribosylhydrolase 2 [Source:HGNC Symbol;Acc:HGNC:16126]	-9.605124E-5	
ADAP1	ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]	-1.0060798E-4	
NAA25	N-alpha-acetyltransferase 25, NatB auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:25783]	-1.0143342E-4	
USP14	ubiquitin specific peptidase 14 [Source:HGNC Symbol;Acc:HGNC:12612]	-1.0445117E-4	
DENND10P1	DENND10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30886]	-1.0483374E-4	
PSMG4	proteasome assembly chaperone 4 [Source:HGNC Symbol;Acc:HGNC:21108]	-1.1152125E-4	
UBE2O	ubiquitin conjugating enzyme E2 O [Source:HGNC Symbol;Acc:HGNC:29554]	-1.13722206E-4	
CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	-1.15347684E-4	
AC132008.2	succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA) pseudogene	-1.1751693E-4	
CHRNA2	cholinergic receptor nicotinic alpha 2 subunit [Source:HGNC Symbol;Acc:HGNC:1956]	-1.2456109E-4	
OSGIN2	oxidative stress induced growth inhibitor family member 2 [Source:HGNC Symbol;Acc:HGNC:1355]	-1.251802E-4	
ZNF45	zinc finger protein 45 [Source:HGNC Symbol;Acc:HGNC:13111]	-1.2702697E-4	
TCHP	trichoplein keratin filament binding [Source:HGNC Symbol;Acc:HGNC:28135]	-1.2887536E-4	
NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	-1.3185535E-4	
CEP295	centrosomal protein 295 [Source:HGNC Symbol;Acc:HGNC:29366]	-1.3350314E-4	
PRRC2A	proline rich coiled-coil 2A [Source:HGNC Symbol;Acc:HGNC:13918]	-1.4315579E-4	
KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	-1.4709875E-4	
RAET1G	retinoic acid early transcript 1G [Source:HGNC Symbol;Acc:HGNC:16795]	-1.4786498E-4	
EN2	engrailed homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3343]	-1.4868719E-4	
ATP1B4	ATPase Na+/K+ transporting family member beta 4 [Source:HGNC Symbol;Acc:HGNC:808]	-1.4995171E-4	
SBK1	SH3 domain binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:17699]	-1.5438971E-4	
TMEM18	transmembrane protein 18 [Source:HGNC Symbol;Acc:HGNC:25257]	-1.5448968E-4	
ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	-1.5597214E-4	
UIMC1	ubiquitin interaction motif containing 1 [Source:HGNC Symbol;Acc:HGNC:30298]	-1.5687592E-4	
PEX7	peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860]	-1.5943462E-4	
PIP	prolactin induced protein [Source:HGNC Symbol;Acc:HGNC:8993]	-1.6158658E-4	
TRIM32	tripartite motif containing 32 [Source:HGNC Symbol;Acc:HGNC:16380]	-1.6703058E-4	
LRRC43	leucine rich repeat containing 43 [Source:HGNC Symbol;Acc:HGNC:28562]	-1.7059669E-4	
EFNA2	ephrin A2 [Source:HGNC Symbol;Acc:HGNC:3222]	-1.7141756E-4	
HFE	homeostatic iron regulator [Source:HGNC Symbol;Acc:HGNC:4886]	-1.7803875E-4	
ZNF85	zinc finger protein 85 [Source:HGNC Symbol;Acc:HGNC:13160]	-1.8381275E-4	
COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	-1.8557011E-4	
BRMS1L	BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]	-1.902016E-4	
EED	embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]	-1.9061126E-4	
CCL13	C-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10611]	-1.9118626E-4	
PRCD	photoreceptor disc component [Source:HGNC Symbol;Acc:HGNC:32528]	-1.9142861E-4	
SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	-1.9739395E-4	
SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]	-1.9922055E-4	
PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	-1.9981475E-4	
HSD11B1L	hydroxysteroid 11-beta dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:30419]	-2.1467314E-4	
CLCA2	chloride channel accessory 2 [Source:HGNC Symbol;Acc:HGNC:2016]	-2.6204134E-4	
C1QTNF4	C1q and TNF related 4 [Source:HGNC Symbol;Acc:HGNC:14346]	-2.64141E-4	
GTF3C6	general transcription factor IIIC subunit 6 [Source:HGNC Symbol;Acc:HGNC:20872]	-2.6556395E-4	
HMOX2	heme oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:5014]	-2.661041E-4	
PRAMEF2	PRAME family member 2 [Source:HGNC Symbol;Acc:HGNC:28841]	-2.8259575E-4	
GLP2R	glucagon like peptide 2 receptor [Source:HGNC Symbol;Acc:HGNC:4325]	-2.8449012E-4	
ST18	ST18 C2H2C-type zinc finger transcription factor [Source:HGNC Symbol;Acc:HGNC:18695]	-2.8724276E-4	
CARS2	cysteinyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25695]	-2.8952162E-4	
ELP6	elongator acetyltransferase complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25976]	-2.9306393E-4	
DNAH1	dynein axonemal heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2940]	-2.9968662E-4	
DNAAF4	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	-3.0038724E-4	
NDUFV2	NADH:ubiquinone oxidoreductase core subunit V2 [Source:HGNC Symbol;Acc:HGNC:7717]	-3.0560675E-4	
CTR9	CTR9 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:16850]	-3.0838736E-4	
ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]	-3.0986735E-4	
IL1RAPL2	interleukin 1 receptor accessory protein like 2 [Source:HGNC Symbol;Acc:HGNC:5997]	-3.126183E-4	
SHISA5	shisa family member 5 [Source:HGNC Symbol;Acc:HGNC:30376]	-3.1520842E-4	
CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:1405]	-3.2389868E-4	
C5orf49	chromosome 5 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:27028]	-3.347878E-4	
RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	-3.353689E-4	
UGT2B28	UDP glucuronosyltransferase family 2 member B28 [Source:HGNC Symbol;Acc:HGNC:13479]	-3.4209416E-4	
FLJ40194	uncharacterized FLJ40194 [Source:NCBI gene (formerly Entrezgene);Acc:124871]	-3.4236396E-4	
RNASE8	ribonuclease A family member 8 [Source:HGNC Symbol;Acc:HGNC:19277]	-3.444445E-4	
SPAG4	sperm associated antigen 4 [Source:HGNC Symbol;Acc:HGNC:11214]	-3.5426117E-4	
TEX12	testis expressed 12 [Source:HGNC Symbol;Acc:HGNC:11734]	-3.556471E-4	
ABHD11	abhydrolase domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16407]	-3.5691698E-4	
CCNE2	cyclin E2 [Source:HGNC Symbol;Acc:HGNC:1590]	-3.5752347E-4	
TYW3	tRNA-yW synthesizing protein 3 homolog [Source:HGNC Symbol;Acc:HGNC:24757]	-3.5858984E-4	
VPS26C	VPS26 endosomal protein sorting factor C [Source:HGNC Symbol;Acc:HGNC:3044]	-3.6155139E-4	
IMMP1L	inner mitochondrial membrane peptidase subunit 1 [Source:HGNC Symbol;Acc:HGNC:26317]	-3.6182304E-4	
ADAR	adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]	-3.6805283E-4	
SPTLC1	serine palmitoyltransferase long chain base subunit 1 [Source:HGNC Symbol;Acc:HGNC:11277]	-3.719182E-4	
CLK2P1	CDC like kinase 2, pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2070]	-3.7242626E-4	
PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	-3.731857E-4	
PSMC6	proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]	-3.7731061E-4	
MANBAL	mannosidase beta like [Source:HGNC Symbol;Acc:HGNC:15799]	-3.8299104E-4	
ZNF22-AS1	ZNF22 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23509]	-3.949095E-4	
CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	-4.069196E-4	
OR4C1P	olfactory receptor family 4 subfamily C member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:8292]	-4.1070647E-4	
ERG28	ergosterol biosynthesis 28 homolog [Source:HGNC Symbol;Acc:HGNC:1187]	-4.15861E-4	
MGRN1	mahogunin ring finger 1 [Source:HGNC Symbol;Acc:HGNC:20254]	-4.195847E-4	
TRARG1	trafficking regulator of GLUT4 (SLC2A4) 1 [Source:HGNC Symbol;Acc:HGNC:29592]	-4.1973038E-4	
CHORDC1	cysteine and histidine rich domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14525]	-4.2338241E-4	
MED29	mediator complex subunit 29 [Source:HGNC Symbol;Acc:HGNC:23074]	-4.253654E-4	
DCK	deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704]	-4.2819703E-4	
HEY2	hes related family bHLH transcription factor with YRPW motif 2 [Source:HGNC Symbol;Acc:HGNC:4881]	-4.3227273E-4	
WDR64	WD repeat domain 64 [Source:HGNC Symbol;Acc:HGNC:26570]	-4.464215E-4	
CARMIL3	capping protein regulator and myosin 1 linker 3 [Source:HGNC Symbol;Acc:HGNC:20272]	-4.6041966E-4	
PAX4	paired box 4 [Source:HGNC Symbol;Acc:HGNC:8618]	-4.606933E-4	
LDAH	lipid droplet associated hydrolase [Source:HGNC Symbol;Acc:HGNC:26145]	-4.6092668E-4	
EVPL	envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]	-4.621263E-4	
FBXL18	F-box and leucine rich repeat protein 18 [Source:HGNC Symbol;Acc:HGNC:21874]	-4.6333193E-4	
SNW1	SNW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16696]	-4.7542402E-4	
ACTR3BP2	ACTR3B pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38677]	-4.786984E-4	
NUDT7	nudix hydrolase 7 [Source:HGNC Symbol;Acc:HGNC:8054]	-4.868507E-4	
LINC00518	long intergenic non-protein coding RNA 518 [Source:HGNC Symbol;Acc:HGNC:28626]	-4.916135E-4	
OR5I1	olfactory receptor family 5 subfamily I member 1 [Source:HGNC Symbol;Acc:HGNC:8347]	-4.943446E-4	
DPPA2	developmental pluripotency associated 2 [Source:HGNC Symbol;Acc:HGNC:19197]	-4.9498223E-4	
TMEM154	transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]	-4.954869E-4	
CC2D2A	coiled-coil and C2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29253]	-5.001576E-4	
ZNF783	zinc finger family member 783 [Source:HGNC Symbol;Acc:HGNC:27222]	-5.0019217E-4	
LMO4	LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]	-5.039462E-4	
PKD1L2	polycystin 1 like 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:21715]	-5.0407107E-4	
SCAMP2	secretory carrier membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:10564]	-5.055146E-4	
VAMP7	vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]	-5.12346E-4	
CLYBL	citramalyl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:18355]	-5.131038E-4	
RNF44	ring finger protein 44 [Source:HGNC Symbol;Acc:HGNC:19180]	-5.1705725E-4	
OR5V1	olfactory receptor family 5 subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:13972]	-5.181778E-4	
DENND4B	DENN domain containing 4B [Source:HGNC Symbol;Acc:HGNC:29044]	-5.183114E-4	
HCAR3	hydroxycarboxylic acid receptor 3 [Source:HGNC Symbol;Acc:HGNC:16824]	-5.1907124E-4	
PSMD4	proteasome 26S subunit, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	-5.191281E-4	
MAP11	microtubule associated protein 11 [Source:HGNC Symbol;Acc:HGNC:25604]	-5.2324246E-4	
CPOX	coproporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:2321]	-5.2645145E-4	
SLC25A27	solute carrier family 25 member 27 [Source:HGNC Symbol;Acc:HGNC:21065]	-5.341328E-4	
RNF123	ring finger protein 123 [Source:HGNC Symbol;Acc:HGNC:21148]	-5.355364E-4	
NPY4R	neuropeptide Y receptor Y4 [Source:HGNC Symbol;Acc:HGNC:9329]	-5.373958E-4	
GPR132	G protein-coupled receptor 132 [Source:HGNC Symbol;Acc:HGNC:17482]	-5.418864E-4	
FTH1	ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]	-5.4335437E-4	
LRRC1	leucine rich repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14307]	-5.453596E-4	
ZNF705G	zinc finger protein 705G [Source:HGNC Symbol;Acc:HGNC:37134]	-5.536038E-4	
RBMY2EP	RNA binding motif protein Y-linked family 2 member E, pseudogene [Source:HGNC Symbol;Acc:HGNC:23890]	-5.561605E-4	
SEPTIN11	septin 11 [Source:HGNC Symbol;Acc:HGNC:25589]	-5.5617694E-4	
TPD52L3	TPD52 like 3 [Source:HGNC Symbol;Acc:HGNC:23382]	-5.7062734E-4	
C10orf67	chromosome 10 open reading frame 67 [Source:HGNC Symbol;Acc:HGNC:28716]	-5.754956E-4	
MOCS3	molybdenum cofactor synthesis 3 [Source:HGNC Symbol;Acc:HGNC:15765]	-5.7648076E-4	
